
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3249.73,um^2,Cell,1,ATM,0,
3431.21,um^2,Cell,1,ATM,1,
2438.46,um^2,Cell,1,TVC,2,
1672.52,um^2,Cell,1,TVC,3,
1510.11,um^2,Cell,1,TVC,5,
1196.86,um^2,Cell,1,TVC,6,
