
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42330.2,54542.3,78.2978,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
42334.1,54557.5,79.2671,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
42328.9,54560.1,81.695,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
42330.1,54568.6,82.7559,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
42328,54576.3,86.1168,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
42331.3,54591.6,86.1077,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
42329.7,54584.8,86.7282,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
42333.3,54598.2,90.2699,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
