
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
42332.8,54543.2,76.5347,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000000,
42334.5,54558.7,78.6648,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000001,
42329.3,54561.5,79.8897,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000002,
42329.4,54566.9,82.1738,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000003,
42328.7,54575.8,86.5215,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000005,
42330.3,54590.6,86.7166,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000006,
42330.2,54585.8,87.1365,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000007,
42333.1,54597.8,88.7496,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000008,
