
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.11355,um,Nucleus,1,TVC,2,100000000,
4.20704,um,Nucleus,1,TVC,3,100000001,
3.56778,um,Nucleus,1,TVC,4,100000002,
6.20727,um,Nucleus,1,TVC,5,100000003,
5.31942,um,Nucleus,1,TVC,7,100000005,
2.91996,um,Nucleus,1,TVC,8,100000006,
4.97423,um,Nucleus,1,TVC,9,100000007,
4.677,um,Nucleus,1,TVC,10,100000008,
