
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.42704,um,Nucleus,1,TVC,2,100000000,
3.15544,um,Nucleus,1,TVC,3,100000001,
1.55922,um,Nucleus,1,TVC,4,100000002,
3.97918,um,Nucleus,1,TVC,5,100000003,
3.63607,um,Nucleus,1,TVC,7,100000005,
1.33493,um,Nucleus,1,TVC,8,100000006,
3.23991,um,Nucleus,1,TVC,9,100000007,
3.14302,um,Nucleus,1,TVC,10,100000008,
