
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.279485,-0.122899,0.952252,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.552116,-0.0624961,-0.831421,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.529623,0.801618,0.277323,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.366552,-0.673935,-0.641445,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.0170071,0.940135,0.340378,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.127421,0.936798,0.325842,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.419204,-0.907485,-0.0271823,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.898483,-0.370734,0.235125,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
