
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.539721,,Cell,1,TVC,2,
0.342497,,Cell,1,TVC,3,
0.296007,,Cell,1,TVC,4,
0.352382,,Cell,1,TVC,5,
0.463665,,Cell,1,TVC,7,
0.422905,,Cell,1,TVC,8,
0.310838,,Cell,1,TVC,9,
0.559808,,Cell,1,TVC,10,
