
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.336999,,Nucleus,1,TVC,2,100000000,
0.43839,,Nucleus,1,TVC,3,100000001,
0.761678,,Nucleus,1,TVC,4,100000002,
0.532453,,Nucleus,1,TVC,5,100000003,
0.451616,,Nucleus,1,TVC,7,100000005,
0.678657,,Nucleus,1,TVC,8,100000006,
0.45311,,Nucleus,1,TVC,9,100000007,
0.538255,,Nucleus,1,TVC,10,100000008,
