
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2128.34,um^2,Cell,1,TVC,2,
1489.83,um^2,Cell,1,TVC,3,
512.741,um^2,Cell,1,TVC,4,
2126.2,um^2,Cell,1,TVC,5,
1397.36,um^2,Cell,1,TVC,7,
446.95,um^2,Cell,1,TVC,8,
1187.71,um^2,Cell,1,TVC,9,
1214.57,um^2,Cell,1,TVC,10,
