
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.309616,0.950331,0.0317792,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.3977,-0.856695,0.328494,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.077114,-0.371091,0.925389,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.402619,-0.506638,0.762375,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.470513,-0.307903,0.82693,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.342392,-0.26678,0.900886,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.388916,-0.206549,0.89782,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.220559,0.0818838,0.971931,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
