
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.3813,16.3219,19.2134,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.8674,14.3534,23.2295,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
7.23191,9.85938,15.9058,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.2751,20.7877,25.9861,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.3781,17.1811,21.2235,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
5.47812,9.16565,15.0725,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
13.5036,14.9222,20.2224,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
10.9227,17.7757,18.1432,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
