
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.98438,6.83984,8.05434,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000000,
5.69922,6.26953,8.05434,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000001,
2.84766,3.13672,6.78261,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000002,
7.125,7.97656,12.2935,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000003,
5.98438,7.41016,11.0217,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000005,
2.27734,2.85156,5.51086,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000006,
4.84375,7.125,10.1739,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000007,
5.98438,5.69922,9.32608,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000008,
