
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42332.1,54543.1,77.1221,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
42334.3,54558.4,78.9128,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
42329.3,54561,80.6461,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
42329.4,54567.6,82.4277,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
42328.3,54576,86.1723,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
42330.8,54591.1,86.4583,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
42330,54585.4,87.0142,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
42333,54597.8,89.2838,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
