
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0356334,-0.999295,0.0118084,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000000,
0.195254,-0.980172,0.0337627,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000001,
0.406854,-0.913199,0.0231863,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000002,
-0.0358972,-0.999324,-0.00796302,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000003,
-0.374887,-0.893747,0.246324,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000005,
0.131487,-0.990527,-0.039589,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000006,
0.101535,-0.94104,-0.322697,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000007,
-0.557675,-0.828115,0.0567867,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000008,
