
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11956,um,Cell,Image 1,1,TVC,2,
0.847824,um,Cell,Image 1,1,TVC,3,
4.23913,um,Cell,Image 1,1,TVC,4,
0.423912,um,Cell,Image 1,1,TVC,5,
5.93478,um,Cell,Image 1,1,TVC,7,
8.47826,um,Cell,Image 1,1,TVC,8,
8.05434,um,Cell,Image 1,1,TVC,9,
9.74999,um,Cell,Image 1,1,TVC,10,
