
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.94588,um,Nucleus,1,TVC,2,100000000,
2.80839,um,Nucleus,1,TVC,3,100000001,
1.44858,um,Nucleus,1,TVC,4,100000002,
3.30071,um,Nucleus,1,TVC,5,100000003,
2.68934,um,Nucleus,1,TVC,7,100000005,
1.11926,um,Nucleus,1,TVC,8,100000006,
2.2839,um,Nucleus,1,TVC,9,100000007,
2.94114,um,Nucleus,1,TVC,10,100000008,
