
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.239454,-0.288984,-0.926903,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.00158696,0.0263142,0.999652,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
