
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.823047,-0.566837,-0.0358993,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.922997,-0.38471,0.0086616,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
