
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43676.2,61178.7,95.609,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43723.1,61235.3,85.1338,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
