
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4617.64,um^3,Cell,1,ATM,0,
1718.22,um^3,Cell,1,TVC,1,
1086.27,um^3,Cell,1,TVC,2,
1238.16,um^3,Cell,1,TVC,3,
815.205,um^3,Cell,1,TVC,4,
882.946,um^3,Cell,1,TVC,5,
