
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.2796,um,Cell,Image 1,1,ATM,0,
18.6311,um,Cell,Image 1,1,TVC,1,
13.1265,um,Cell,Image 1,1,TVC,2,
11.8562,um,Cell,Image 1,1,TVC,3,
15.2437,um,Cell,Image 1,1,TVC,4,
9.31557,um,Cell,Image 1,1,TVC,5,
