
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.105261,,Cell,1,ATM,0,
0.210411,,Cell,1,TVC,1,
0.144136,,Cell,1,TVC,2,
0.100904,,Cell,1,TVC,3,
0.128726,,Cell,1,TVC,4,
0.112163,,Cell,1,TVC,5,
