
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3758.72,um^2,Cell,1,ATM,0,
1887.47,um^2,Cell,1,TVC,1,
1336.72,um^2,Cell,1,TVC,2,
1601.48,um^2,Cell,1,TVC,3,
1084.95,um^2,Cell,1,TVC,4,
1085.61,um^2,Cell,1,TVC,5,
