
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
376.064,um^2,Nucleus,1,TVC,1,100000000,
458.124,um^2,Nucleus,1,ATM,0,100000001,
215.809,um^2,Nucleus,1,TVC,2,100000002,
184.003,um^2,Nucleus,1,TVC,3,100000003,
169.08,um^2,Nucleus,1,TVC,4,100000004,
160.659,um^2,Nucleus,1,TVC,5,100000005,
