
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.661988,,Cell,1,ATM,0,
0.387448,,Cell,1,TVC,1,
0.339659,,Cell,1,TVC,2,
0.44361,,Cell,1,TVC,3,
0.42884,,Cell,1,TVC,4,
0.47319,,Cell,1,TVC,5,
