
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.389887,,Nucleus,1,ATM,0,100000000,
0.476392,,Nucleus,1,ATM,1,100000001,
0.471691,,Nucleus,1,TVC,2,100000002,
0.501762,,Nucleus,1,TVC,3,100000003,
0.459587,,Nucleus,1,TVC,4,100000004,
0.390935,,Nucleus,1,TVC,5,100000005,
