
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5015.32,um^3,Cell,1,ATM,0,
4251.77,um^3,Cell,1,ATM,1,
1276.62,um^3,Cell,1,TVC,2,
678.212,um^3,Cell,1,TVC,3,
1370.39,um^3,Cell,1,TVC,4,
759.044,um^3,Cell,1,TVC,5,
