
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.16452,,Cell,1,ATM,0,
0.343535,,Cell,1,ATM,1,
0.214939,,Cell,1,TVC,2,
0.60638,,Cell,1,TVC,3,
0.226306,,Cell,1,TVC,4,
0.320955,,Cell,1,TVC,5,
