
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.12891,6.55469,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.41406,7.125,9.73895,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
7.125,8.25781,11.4327,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
6.83984,7.69531,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
6.55469,6.83594,9.73895,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.98438,7.40625,9.31551,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
6.55469,6.83594,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
6.55469,6.55469,9.73895,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
