
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1514,um^3,Cell,1,TVC,0,
1362.02,um^3,Cell,1,TVC,1,
3130.53,um^3,Cell,1,TVC,2,
2794.81,um^3,Cell,1,TVC,3,
1863.89,um^3,Cell,1,TVC,4,
2007.31,um^3,Cell,1,TVC,5,
1965.29,um^3,Cell,1,TVC,6,
2086.22,um^3,Cell,1,TVC,7,
