
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.4395,27.2861,98.9035,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.3395,39.0835,38.5759,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
