
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.572516,-0.808387,-0.136882,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.305547,-0.918168,0.252209,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
