
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
62.4254,81.1531,35.6089,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.009,33.4827,27.9784,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
