
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
61.3432,38.718,204.265,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43.3159,121.636,193.921,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
