
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38210.8,64950.9,93.1935,um,Surface,Position,1,ATMgroup,1,
38246.9,64983,112.054,um,Surface,Position,1,TVC,0,
