
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.329393,-0.940804,0.0799248,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.853215,-0.306394,-0.422076,um,Surface,Ellipsoid Axis C,1,TVC,0,
