
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.1689,37.1582,77.9063,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
12.9102,23.051,37.8008,um,Surface,BoundingBoxOO Length,1,TVC,0,
