
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.25,70.9414,31.3693,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
34.3398,19.8672,27.978,um,Surface,BoundingBoxAA Length,1,TVC,0,
