
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.5534,12.3778,14.1939,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
8.45169,11.627,12.4742,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.01967,6.81822,8.38997,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.66691,6.71322,7.52536,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.4609,6.89158,7.33099,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.9347,6.06764,8.06502,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
