
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43536.1,65955,190.833,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
43558.6,65985.9,198.408,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
43612.3,66036.1,170.522,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43602.9,66031.7,172.297,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
43597.5,66044.3,173.372,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43590.2,66032.4,175.616,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
