
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.3135,um,Nucleus,1,TVC,0,100000000,
3.77227,um,Nucleus,1,TVC,1,100000001,
3.92615,um,Nucleus,1,TVC,2,100000002,
4.19126,um,Nucleus,1,TVC,3,100000003,
7.14333,um,Nucleus,1,ATM,4,100000004,
6.04498,um,Nucleus,1,ATM,5,100000005,
