
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.50699,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.87022,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.50527,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.11087,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.81168,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.05252,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
