
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.6094,20.582,56.0859,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
16.5137,21.6016,32.0859,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
