
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.9248,um,Surface,1,TVCgroup,0,
34.1025,um,Surface,1,ATMgroup,3,
