
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.50685,um,Surface,1,TVCgroup,0,
6.17666,um,Surface,1,ATMgroup,3,
