
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
50.0508,um,Surface,1,ATMgroup,0,
16.0429,um,Surface,1,TVCgroup,4,
