
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.9883,95.3125,34.7214,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
28.3984,20.4297,21.1716,um,Surface,BoundingBoxAA Length,1,TVCgroup,4,
