
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38844.4,97286.4,33.607,um,Surface,Position,1,ATMgroup,0,
38786,97232.4,27.5703,um,Surface,Position,1,TVCgroup,4,
