
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4923,um,Surface,1,ATMgroup,0,
7.30703,um,Surface,1,TVCgroup,4,
