
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38844.3,97288.1,33.5582,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38785.7,97232.4,27.6945,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,4,
