
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1193,um,Surface,1,TVCgroup,0,
53.8338,um,Surface,1,ATMgroup,4,
