
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33646.4,43292.8,-49.0291,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33659.2,43352.6,-16.8928,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
