
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.96,25.7169,93.8242,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.543,28.1016,34.2734,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
