
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37955.6,76117,61.0268,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37879.3,76043.4,57.2607,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
