
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37956.8,76119.7,61.5815,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37879.6,76044.1,56.19,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
