
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.499554,,Cell,1,TVC,0,
0.519183,,Cell,1,TVC,1,
0.465366,,Cell,1,TVC,2,
0.491694,,Cell,1,TVC,3,
0.537316,,Cell,1,TVC,4,
0.51512,,Cell,1,TVC,5,
0.498114,,Cell,1,TVC,6,
0.490942,,Cell,1,TVC,7,
