
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.19808,um,Cell,1,TVC,0,
6.10452,um,Cell,1,TVC,1,
7.08018,um,Cell,1,TVC,2,
8.65416,um,Cell,1,TVC,3,
6.30999,um,Cell,1,TVC,4,
6.44819,um,Cell,1,TVC,5,
5.87733,um,Cell,1,TVC,6,
6.63045,um,Cell,1,TVC,7,
