
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46862.2,50807.8,-2.28355,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
46856.3,50814.4,2.73371,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
46869.1,50805.4,2.51857,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
46861.7,50815,8.76004,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
46865.5,50806.6,8.8996,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
46856.7,50811.3,9.60163,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
46875.1,50810.5,7.87524,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
46865.6,50816.9,12.8724,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
