
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.00774086,-0.051736,0.998631,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.0578578,-0.243552,0.968161,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.257557,-0.0838764,-0.962616,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.378339,0.0798786,0.922214,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.520528,-0.276532,0.807824,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.0292629,-0.384384,0.92271,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
-0.517884,0.258705,0.815394,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.383559,0.0659989,0.921155,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
