
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.00698,um,Cell,1,TVC,0,
4.77929,um,Cell,1,TVC,1,
6.37323,um,Cell,1,TVC,2,
4.42895,um,Cell,1,TVC,3,
5.46227,um,Cell,1,TVC,4,
3.87078,um,Cell,1,TVC,5,
5.56627,um,Cell,1,TVC,6,
4.33783,um,Cell,1,TVC,7,
