
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.343831,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.04376,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.45066,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.26883,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.59431,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.05986,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.20677,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.6402,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
