
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1419.45,um^3,Cell,1,TVC,0,
790.593,um^3,Cell,1,TVC,1,
1439.96,um^3,Cell,1,TVC,2,
1178.4,um^3,Cell,1,TVC,3,
980.327,um^3,Cell,1,TVC,4,
804.575,um^3,Cell,1,TVC,5,
1096.42,um^3,Cell,1,TVC,6,
768.645,um^3,Cell,1,TVC,7,
