
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.824077,-0.538686,0.175256,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.24474,-0.904964,-0.348054,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.95947,0.212344,0.185275,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.930392,0.363134,0.0500442,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.53628,-0.83917,-0.0905381,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.283989,-0.943699,-0.169653,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.637798,-0.719411,-0.275067,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
