
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.49859,um,Cell,1,ATM,0,
6.33272,um,Cell,1,TVC,4,
8.95279,um,Cell,1,TVC,5,
8.70331,um,Cell,1,TVC,6,
7.54562,um,Cell,1,TVC,7,
6.805,um,Cell,1,TVC,8,
11.9305,um,Cell,1,TVC,9,
